7,A7,27,,4200.024678,42
7,A7,31,,25600.150419,256
7,A7,32,,19200.112815,192
7,A7,44,,15200.089312,152
7,A7,45,,200.001175,2
7,A7,50,,254101.493030,2541
8,A8,11,,20400.119865,204
8,A8,12,,1700.009989,17
8,A8,21,,50300.295551,503
8,A8,22,,84800.498264,848
8,A8,23,,37100.217991,371
8,A8,24,,139100.817318,1391
8,A8,25,,46400.272635,464
8,A8,26,,75700.444795,757
8,A8,27,,18600.109289,186
8,A8,31,,90200.529993,902
8,A8,32,,71700.421292,717
8,A8,33,,2300.013514,23
8,A8,43,,200.001175,2
8,A8,44,,6000.035255,60
8,A8,50,,11300.066396,113
9,A9,11,,1100.006463,11
9,A9,12,,3300.019390,33
9,A9,21,,82700.485925,827
9,A9,22,,104000.611079,1040
9,A9,23,,34200.200951,342
9,A9,24,,106300.624593,1063
9,A9,25,,39500.232092,395
9,A9,26,,53300.313178,533
9,A9,27,,14800.086961,148
9,A9,31,,84100.494151,841
9,A9,32,,25600.150419,256
9,A9,43,,3400.019978,34
9,A9,44,,10300.060520,103
9,A9,50,,15300.089899,153
10,A10,11,,190301.118157,1903
10,A10,12,,38600.226804,386
10,A10,21,,2600.015277,26
10,A10,26,,400.002350,4
10,A10,27,,1000.005876,10
10,A10,32,,56300.330805,563
10,A10,43,,200.001175,2
10,A10,44,,6100.035842,61
10,A10,50,,103300.606966,1033
11,A11,11,,900.005288,9
11,A11,12,,12000.070509,120
11,A11,21,,12500.073447,125
11,A11,22,,4400.025853,44
11,A11,24,,5500.032317,55
11,A11,26,,16700.098125,167
11,A11,27,,600.003525,6
11,A11,32,,80400.472411,804
11,A11,43,,2000.011752,20
11,A11,44,,17500.102826,175
11,A11,50,,55400.325517,554
12,A12,11,,4500.026441,45
12,A12,12,,40900.240318,409
12,A12,27,,1900.011164,19
12,A12,32,,68000.399551,680
12,A12,43,,2800.016452,28
12,A12,44,,20500.120453,205
12,A12,45,,5300.031142,53
12,A12,50,,170000.998879,1700
13,A13,11,,22900.134555,229
13,A13,12,,11100.065221,111
13,A13,21,,2200.012927,22
13,A13,22,,1900.011164,19
13,A13,23,,5000.029379,50
13,A13,26,,2700.015865,27
13,A13,27,,2100.012339,21
13,A13,32,,85800.504140,858
13,A13,43,,500.002938,5
13,A13,44,,19600.115165,196
13,A13,45,,3200.018802,32
13,A13,50,,200101.175739,2001
14,A14,11,,5400.031729,54
14,A14,12,,500.002938,5
14,A14,22,,1200.007051,12
14,A14,26,,1100.006463,11
14,A14,32,,81600.479462,816
14,A14,43,,200.001175,2
14,A14,44,,10400.061108,104
14,A14,45,,1700.009989,17
14,A14,50,,25900.152182,259
15,A15,12,,600.003525,6
15,A15,26,,1400.008226,14
15,A15,27,,800.004701,8
15,A15,32,,80000.470061,800
15,A15,43,,3000.017627,30
15,A15,44,,29300.172160,293
15,A15,45,,3900.022915,39
15,A15,50,,108000.634582,1080
16,A16,12,,6100.035842,61
16,A16,21,,1100.006463,11
16,A16,22,,300.001763,3
16,A16,23,,600.003525,6
16,A16,26,,2400.014102,24
16,A16,27,,1700.009989,17
16,A16,31,,5800.034079,58
16,A16,32,,110000.646333,1100
16,A16,43,,1500.008814,15
16,A16,44,,11600.068159,116
16,A16,45,,500.002938,5
16,A16,50,,35900.210940,359
17,A17,11,,32000.188024,320
17,A17,12,,15500.091074,155
17,A17,21,,16300.095775,163
17,A17,22,,1200.007051,12
17,A17,26,,49600.291438,496
17,A17,27,,2100.012339,21
17,A17,31,,500.002938,5
17,A17,32,,326201.916672,3262
17,A17,41,,3100.018215,31
17,A17,43,,7200.042305,72
17,A17,44,,49000.287912,490
17,A17,45,,3000.017627,30
17,A17,50,,53600.314941,536
18,A18,11,,5200.030554,52
18,A18,12,,7000.041130,70
18,A18,21,,16400.096362,164
18,A18,22,,700.004113,7
18,A18,23,,300.001763,3
18,A18,24,,4300.025266,43
18,A18,26,,2100.012339,21
18,A18,27,,2100.012339,21
18,A18,32,,288001.692218,2880
18,A18,33,,1000.005876,10
18,A18,43,,3700.021740,37
18,A18,44,,52600.309065,526
18,A18,45,,6900.040543,69
18,A18,50,,325201.910796,3252
19,A19,11,,4400.025853,44
19,A19,12,,3200.018802,32
19,A19,21,,1000.005876,10
19,A19,22,,1200.007051,12
19,A19,26,,1100.006463,11
19,A19,32,,11100.065221,111
19,A19,43,,1500.008814,15
19,A19,44,,37900.222691,379
19,A19,45,,3300.019390,33
19,A19,50,,301101.769190,3011
20,A20,11,,12000.070509,120
20,A20,21,,1200.007051,12
20,A20,22,,1700.009989,17
20,A20,27,,800.004701,8
20,A20,32,,17300.101651,173
20,A20,43,,2400.014102,24
20,A20,44,,46500.273223,465
20,A20,45,,8200.048181,82
20,A20,50,,320801.884943,3208
21,A21,11,,500.002938,5
21,A21,22,,400.002350,4
21,A21,26,,500.002938,5
21,A21,27,,100.000588,1
21,A21,32,,32800.192725,328
21,A21,43,,1500.008814,15
21,A21,44,,17200.101063,172
21,A21,45,,800.004701,8
21,A21,50,,110600.649859,1106
22,A22,11,,46500.273223,465
22,A22,12,,5300.031142,53
22,A22,21,,25500.149832,255
22,A22,22,,800.004701,8
22,A22,23,,3100.018215,31
22,A22,24,,7700.045243,77
22,A22,26,,16800.098713,168
22,A22,27,,4100.024091,41
22,A22,32,,202401.189253,2024
22,A22,43,,2900.017040,29
22,A22,44,,34900.205064,349
22,A22,45,,1400.008226,14
22,A22,50,,212801.250361,2128
23,A23,11,,117600.690989,1176
23,A23,12,,1200.007051,12
23,A23,27,,2400.014102,24
23,A23,32,,66500.390738,665
23,A23,44,,6600.038780,66
23,A23,45,,900.005288,9
23,A23,50,,173701.020619,1737
24,A24,11,,10800.063458,108
24,A24,12,,28700.168634,287
24,A24,21,,500.002938,5
24,A24,27,,3200.018802,32
24,A24,32,,87800.515891,878
24,A24,43,,4100.024091,41
24,A24,44,,69600.408953,696
24,A24,45,,10400.061108,104
24,A24,50,,421002.473694,4210
25,A25,11,,174401.024732,1744
25,A25,12,,3700.021740,37
25,A25,21,,2100.012339,21
25,A25,22,,200.001175,2
25,A25,27,,1200.007051,12
25,A25,43,,1100.006463,11
25,A25,44,,29900.175685,299
25,A25,45,,8800.051707,88
25,A25,50,,684804.023718,6848
26,A26,11,,34000.199776,340
26,A26,12,,3900.022915,39
26,A26,22,,1700.009989,17
26,A26,23,,1600.009401,16
26,A26,26,,2100.012339,21
26,A26,27,,2400.014102,24
26,A26,31,,2100.012339,21
26,A26,32,,127700.750334,1277
26,A26,43,,1400.008226,14
26,A26,44,,31200.183324,312
26,A26,45,,6100.035842,61
26,A26,50,,378702.225149,3787
27,A27,11,,42100.247369,421
27,A27,12,,6900.040543,69
27,A27,21,,2400.014102,24
27,A27,22,,2700.015865,27
27,A27,23,,900.005288,9
27,A27,24,,4500.026441,45
27,A27,26,,31100.182736,311
27,A27,27,,2900.017040,29
27,A27,31,,55100.323754,551
27,A27,32,,263801.550025,2638
27,A27,43,,4200.024678,42
27,A27,44,,70700.415416,707
27,A27,45,,7500.044068,75
27,A27,50,,194301.141660,1943
28,A28,11,,13600.079910,136
28,A28,12,,500.002938,5
28,A28,21,,6800.039955,68
28,A28,22,,300.001763,3
28,A28,23,,2300.013514,23
28,A28,26,,11200.065808,112
28,A28,27,,2500.014689,25
28,A28,31,,8200.048181,82
28,A28,32,,45100.264997,451
28,A28,33,,6200.036430,62
28,A28,41,,2800.016452,28
28,A28,43,,1100.006463,11
28,A28,44,,19200.112815,192
28,A28,45,,2600.015277,26
28,A28,50,,154600.908392,1546
29,A29,11,,83600.491213,836
29,A29,21,,6900.040543,69
29,A29,22,,14200.083436,142
29,A29,23,,9600.056407,96
29,A29,25,,3700.021740,37
29,A29,26,,21600.126916,216
29,A29,27,,7600.044656,76
29,A29,31,,27800.163346,278
29,A29,32,,160200.941296,1602
29,A29,43,,4400.025853,44
29,A29,44,,43400.255008,434
29,A29,45,,4800.028204,48
29,A29,50,,250301.470702,2503
30,A30,11,,20700.121628,207
30,A30,12,,27600.162171,276
30,A30,22,,1000.005876,10
30,A30,27,,4500.026441,45
30,A30,32,,900.005288,9
30,A30,43,,600.003525,6
30,A30,44,,84600.497089,846
30,A30,45,,9300.054645,93
30,A30,50,,581903.419103,5819
31,A31,11,,600.003525,6
31,A31,12,,3400.019978,34
31,A31,21,,100.000588,1
31,A31,24,,300.001763,3
31,A31,27,,3100.018215,31
31,A31,43,,700.004113,7
31,A31,44,,13800.081085,138
31,A31,45,,3700.021740,37
31,A31,50,,246501.448374,2465
32,A32,11,,3700.021740,37
32,A32,12,,30300.178035,303
32,A32,27,,1700.009989,17
32,A32,43,,1300.007638,13
32,A32,44,,15200.089312,152
32,A32,45,,3400.019978,34
32,A32,50,,378002.221036,3780
33,A33,11,,20000.117515,200
33,A33,12,,200.001175,2
33,A33,21,,5000.029379,50
33,A33,22,,13900.081673,139
33,A33,23,,2100.012339,21
33,A33,24,,8300.048769,83
33,A33,25,,9300.054645,93
33,A33,26,,78400.460659,784
33,A33,27,,4400.025853,44
33,A33,31,,71600.420704,716
33,A33,32,,89800.527643,898
33,A33,41,,100.000588,1
33,A33,43,,5200.030554,52
33,A33,44,,20100.118103,201
33,A33,45,,700.004113,7
33,A33,50,,42700.250895,427
34,A34,11,,1900.011164,19
34,A34,12,,800.004701,8
34,A34,21,,3200.018802,32
34,A34,22,,16600.097538,166
34,A34,23,,25900.152182,259
34,A34,24,,16200.095187,162
34,A34,25,,13600.079910,136
34,A34,26,,67200.394851,672
34,A34,27,,4800.028204,48
34,A34,31,,52000.305539,520
34,A34,32,,59500.349608,595
34,A34,44,,4400.025853,44
34,A34,50,,7800.045831,78
35,A35,11,,36800.216228,368
35,A35,12,,2200.012927,22
35,A35,21,,12600.074035,126
35,A35,22,,7900.046418,79
35,A35,23,,4000.023503,40
35,A35,24,,6800.039955,68
35,A35,25,,2500.014689,25
35,A35,26,,23100.135730,231
35,A35,27,,1800.010576,18
35,A35,31,,15400.090487,154
35,A35,32,,45100.264997,451
35,A35,33,,1000.005876,10
35,A35,43,,400.002350,4
35,A35,44,,6900.040543,69
35,A35,50,,25000.146894,250
36,A36,11,,66100.388388,661
36,A36,12,,6100.035842,61
36,A36,21,,3800.022328,38
36,A36,26,,3200.018802,32
36,A36,27,,900.005288,9
36,A36,32,,288501.695156,2885
36,A36,43,,200.001175,2
36,A36,44,,31400.184499,314
36,A36,45,,7600.044656,76
36,A36,50,,147500.866674,1475
37,A37,11,,900.005288,9
37,A37,12,,8500.049944,85
37,A37,24,,4500.026441,45
37,A37,27,,6300.037017,63
37,A37,43,,4100.024091,41
37,A37,44,,135600.796753,1356
37,A37,45,,15300.089899,153
37,A37,50,,511403.004862,5114
38,A38,11,,33300.195663,333
38,A38,12,,2600.015277,26
38,A38,21,,1000.005876,10
38,A38,27,,100.000588,1
38,A38,32,,500.002938,5
38,A38,43,,1700.009989,17
38,A38,44,,14800.086961,148
38,A38,45,,2200.012927,22
38,A38,50,,209601.231559,2096
39,A39,11,,35900.210940,359
39,A39,12,,11900.069922,119
39,A39,21,,800.004701,8
39,A39,27,,2000.011752,20
39,A39,32,,13600.079910,136
39,A39,43,,2300.013514,23
39,A39,44,,20300.119278,203
39,A39,45,,5800.034079,58
39,A39,50,,489802.877946,4898
40,A40,11,,121500.713904,1215
40,A40,12,,12200.071684,122
40,A40,21,,6600.038780,66
40,A40,22,,5000.029379,50
40,A40,23,,1500.008814,15
40,A40,24,,1000.005876,10
40,A40,26,,26600.156295,266
40,A40,27,,3400.019978,34
40,A40,31,,39200.230330,392
40,A40,32,,257601.513595,2576
40,A40,33,,500.002938,5
40,A40,43,,4600.027028,46
40,A40,44,,40100.235618,401
40,A40,45,,2900.017040,29
40,A40,50,,179001.051760,1790
41,A41,11,,3000.017627,30
41,A41,21,,11300.066396,113
41,A41,22,,1500.008814,15
41,A41,23,,2100.012339,21
41,A41,24,,1300.007638,13
41,A41,26,,13300.078148,133
41,A41,27,,2400.014102,24
41,A41,32,,344002.021260,3440
41,A41,43,,1900.011164,19
41,A41,44,,50900.299076,509
41,A41,45,,3200.018802,32
41,A41,50,,140500.825544,1405
42,A42,11,,91700.538807,917
42,A42,12,,700.004113,7
42,A42,21,,1600.009401,16
42,A42,22,,200.001175,2
42,A42,27,,1300.007638,13
42,A42,32,,6200.036430,62
42,A42,43,,1400.008226,14
42,A42,44,,53300.313178,533
42,A42,45,,15500.091074,155
42,A42,50,,427902.514236,4279
43,A43,27,,500.002938,5
43,A43,44,,8400.049356,84
43,A43,45,,2500.014689,25
43,A43,50,,125900.739758,1259
44,A44,11,,64200.377224,642
44,A44,12,,6900.040543,69
44,A44,21,,4200.024678,42
44,A44,22,,1700.009989,17
44,A44,26,,900.005288,9
44,A44,27,,3200.018802,32
44,A44,32,,66200.388975,662
44,A44,43,,2100.012339,21
44,A44,44,,65900.387212,659
44,A44,45,,14000.082261,140
44,A44,50,,330901.944288,3309
45,A45,12,,6100.035842,61
45,A45,21,,500.002938,5
45,A45,27,,1200.007051,12
45,A45,43,,2900.017040,29
45,A45,44,,110300.648096,1103
45,A45,45,,19600.115165,196
45,A45,50,,404902.379094,4049
46,A46,11,,100.000588,1
46,A46,21,,1100.006463,11
46,A46,22,,200.001175,2
46,A46,27,,900.005288,9
46,A46,43,,5900.034667,59
46,A46,44,,32100.188612,321
46,A46,45,,10800.063458,108
46,A46,50,,321401.888468,3214
47,A47,11,,92000.540570,920
47,A47,12,,26100.153357,261
47,A47,21,,600.003525,6
47,A47,27,,100.000588,1
47,A47,44,,17900.105176,179
47,A47,45,,4800.028204,48
47,A47,50,,417102.450778,4171
48,A48,12,,3300.019390,33
48,A48,21,,800.004701,8
48,A48,27,,1000.005876,10
48,A48,43,,100.000588,1
48,A48,44,,43300.254420,433
48,A48,45,,9800.057582,98
48,A48,50,,455502.676407,4555
49,A49,11,,53900.316703,539
49,A49,12,,15600.091662,156
49,A49,21,,1000.005876,10
49,A49,22,,600.003525,6
49,A49,27,,900.005288,9
49,A49,32,,75700.444795,757
49,A49,43,,1800.010576,18
49,A49,44,,33600.197425,336
49,A49,45,,6400.037605,64
49,A49,50,,431302.534214,4313
50,A50,11,,14600.085786,146
50,A50,12,,2300.013514,23
50,A50,21,,3200.018802,32
50,A50,27,,1200.007051,12
50,A50,44,,2800.016452,28
50,A50,45,,100.000588,1
50,A50,50,,174701.026495,1747
50,A50,60,,1000.005876,10
51,A51,12,,500.002938,5
51,A51,27,,1000.005876,10
51,A51,31,,900.005288,9
51,A51,32,,25300.148657,253
51,A51,44,,8200.048181,82
51,A51,45,,4000.023503,40
51,A51,50,,70300.413066,703
52,A52,11,,52900.310828,529
52,A52,12,,1200.007051,12
52,A52,21,,800.004701,8
52,A52,23,,400.002350,4
52,A52,26,,3300.019390,33
52,A52,32,,243101.428397,2431
52,A52,33,,3000.017627,30
52,A52,41,,400.002350,4
52,A52,43,,2900.017040,29
52,A52,44,,5000.029379,50
52,A52,45,,2500.014689,25
52,A52,50,,81900.481224,819
53,A53,11,,400.002350,4
53,A53,21,,3100.018215,31
53,A53,22,,14100.082848,141
53,A53,25,,26200.153945,262
53,A53,26,,5500.032317,55
53,A53,27,,1200.007051,12
53,A53,31,,57300.336681,573
53,A53,32,,74300.436569,743
53,A53,44,,1500.008814,15
53,A53,45,,100.000588,1
53,A53,50,,12500.073447,125
54,A54,11,,1700.009989,17
54,A54,12,,42300.248545,423
54,A54,21,,100.000588,1
54,A54,22,,500.002938,5
54,A54,24,,6100.035842,61
54,A54,26,,1500.008814,15
54,A54,27,,2100.012339,21
54,A54,31,,12400.072859,124
54,A54,32,,19300.113402,193
54,A54,44,,6900.040543,69
54,A54,50,,51300.301426,513
55,A55,11,,11800.069334,118
55,A55,12,,136600.802628,1366
55,A55,21,,20700.121628,207
55,A55,22,,26300.154532,263
55,A55,23,,100.000588,1
55,A55,25,,12200.071684,122
55,A55,26,,17500.102826,175
55,A55,27,,6900.040543,69
55,A55,31,,70900.416591,709
55,A55,32,,182501.072326,1825
55,A55,43,,3000.017627,30
55,A55,44,,27600.162171,276
55,A55,45,,7800.045831,78
55,A55,50,,368202.163454,3682
56,A56,12,,1100.006463,11
56,A56,21,,500.002938,5
56,A56,22,,12800.075210,128
56,A56,24,,11700.068746,117
56,A56,26,,400.002350,4
56,A56,31,,45500.267347,455
56,A56,50,,1000.005876,10
57,A57,11,,2700.015865,27
57,A57,12,,128200.753272,1282
57,A57,21,,18100.106351,181
57,A57,22,,6100.035842,61
57,A57,26,,8700.051119,87
57,A57,27,,3100.018215,31
57,A57,31,,16800.098713,168
57,A57,32,,9000.052882,90
57,A57,50,,40300.236793,403
58,A58,11,,1200.007051,12
58,A58,12,,62000.364297,620
58,A58,21,,6500.038192,65
58,A58,22,,15300.089899,153
58,A58,24,,32600.191550,326
58,A58,25,,19600.115165,196
58,A58,26,,61100.359009,611
58,A58,27,,2800.016452,28
58,A58,31,,65600.385450,656
58,A58,44,,700.004113,7
59,A59,12,,20800.122216,208
59,A59,21,,6600.038780,66
59,A59,27,,600.003525,6
59,A59,31,,5500.032317,55
59,A59,50,,300.001763,3
60,A60,11,,11900.069922,119
60,A60,12,,62100.364885,621
60,A60,21,,36800.216228,368
60,A60,22,,21600.126916,216
60,A60,23,,6300.037017,63
60,A60,26,,28600.168047,286
60,A60,27,,18600.109289,186
60,A60,31,,105400.619305,1054
60,A60,32,,20000.117515,200
60,A60,33,,300.001763,3
60,A60,44,,1500.008814,15
60,A60,50,,87800.515891,878
61,A61,11,,500.002938,5
61,A61,12,,67600.397201,676
61,A61,21,,1000.005876,10
61,A61,26,,1900.011164,19
61,A61,27,,1800.010576,18
61,A61,32,,34100.200363,341
61,A61,43,,500.002938,5
61,A61,44,,1000.005876,10
61,A61,50,,104100.611666,1041
62,A62,11,,103000.605203,1030
62,A62,12,,20000.117515,200
62,A62,21,,1600.009401,16
62,A62,22,,400.002350,4
62,A62,24,,3800.022328,38
62,A62,27,,3200.018802,32
62,A62,43,,800.004701,8
62,A62,44,,27700.162758,277
62,A62,45,,3300.019390,33
62,A62,50,,369602.171680,3696
63,A63,11,,14100.082848,141
63,A63,12,,17500.102826,175
63,A63,21,,26700.156883,267
63,A63,22,,11900.069922,119
63,A63,23,,2000.011752,20
63,A63,26,,15200.089312,152
63,A63,27,,3100.018215,31
63,A63,32,,273901.609370,2739
63,A63,33,,700.004113,7
63,A63,43,,100.000588,1
63,A63,44,,25100.147481,251
63,A63,45,,5700.033492,57
63,A63,50,,371702.184019,3717
63,A63,60,,1300.007638,13
64,A64,11,,15400.090487,154
64,A64,12,,400.002350,4
64,A64,21,,22800.133967,228
64,A64,22,,4200.024678,42
64,A64,23,,6500.038192,65
64,A64,24,,3500.020565,35
64,A64,26,,11500.067571,115
64,A64,27,,5800.034079,58
64,A64,32,,213101.252124,2131
64,A64,33,,4100.024091,41
64,A64,43,,3000.017627,30
64,A64,44,,66400.390150,664
64,A64,45,,18600.109289,186
64,A64,50,,489902.878533,4899
65,A65,11,,24200.142193,242
65,A65,12,,3000.017627,30
65,A65,21,,1600.009401,16
65,A65,22,,11200.065808,112
65,A65,24,,8800.051707,88
65,A65,25,,15100.088724,151
65,A65,26,,48800.286737,488
65,A65,27,,1800.010576,18
65,A65,31,,150600.884889,1506
65,A65,32,,190901.121682,1909
65,A65,44,,3200.018802,32
65,A65,50,,88500.520004,885
66,A66,11,,7800.045831,78
66,A66,12,,6700.039368,67
66,A66,21,,7400.043481,74
66,A66,22,,200.001175,2
66,A66,27,,6000.035255,60
66,A66,43,,3700.021740,37
66,A66,44,,52900.310828,529
66,A66,45,,13700.080498,137
66,A66,50,,849904.993806,8499
67,A67,11,,2900.017040,29
67,A67,12,,19900.116928,199
67,A67,21,,15300.089899,153
67,A67,22,,1600.009401,16
67,A67,23,,2300.013514,23
67,A67,26,,700.004113,7
67,A67,27,,8400.049356,84
67,A67,32,,26400.155120,264
67,A67,43,,2700.015865,27
67,A67,44,,59100.347257,591
67,A67,45,,16100.094600,161
67,A67,50,,603603.546607,6036
68,A68,11,,2000.011752,20
68,A68,12,,55700.327280,557
68,A68,21,,3600.021153,36
68,A68,22,,700.004113,7
68,A68,27,,1400.008226,14
68,A68,32,,6500.038192,65
68,A68,43,,200.001175,2
68,A68,44,,20200.118690,202
68,A68,45,,4800.028204,48
68,A68,50,,544003.196412,5440
69,A69,11,,5400.031729,54
69,A69,12,,6200.036430,62
69,A69,21,,2600.015277,26
69,A69,27,,1000.005876,10
69,A69,44,,17900.105176,179
69,A69,45,,2300.013514,23
69,A69,50,,261601.537098,2616
70,A70,11,,7300.042893,73
70,A70,12,,44800.263234,448
70,A70,27,,5500.032317,55
70,A70,43,,2600.015277,26
70,A70,44,,28800.169222,288
70,A70,45,,2800.016452,28
70,A70,50,,519903.054806,5199
71,A71,11,,2300.013514,23
71,A71,12,,26900.158058,269
71,A71,27,,2900.017040,29
71,A71,32,,6800.039955,68
71,A71,43,,900.005288,9
71,A71,44,,44200.259708,442
71,A71,45,,10600.062283,106
71,A71,50,,553103.249881,5531
72,A72,11,,3700.021740,37
72,A72,21,,9900.058170,99
72,A72,27,,4500.026441,45
72,A72,43,,1100.006463,11
72,A72,44,,20000.117515,200
72,A72,45,,2000.011752,20
72,A72,50,,95900.563485,959
73,A73,11,,2600.015277,26
73,A73,12,,500.002938,5
73,A73,26,,2400.014102,24
73,A73,32,,64700.380161,647
73,A73,43,,700.004113,7
73,A73,44,,1200.007051,12
73,A73,45,,900.005288,9
73,A73,50,,24600.144544,246
74,A74,11,,82000.481812,820
74,A74,21,,5300.031142,53
74,A74,26,,1600.009401,16
74,A74,27,,600.003525,6
74,A74,32,,34100.200363,341
74,A74,43,,1000.005876,10
74,A74,44,,31600.185674,316
74,A74,45,,1500.008814,15
74,A74,50,,58900.346082,589
76,A76,11,,1000.005876,10
76,A76,21,,14300.084023,143
76,A76,22,,18900.111052,189
76,A76,24,,20900.122803,209
76,A76,25,,1500.008814,15
76,A76,26,,6700.039368,67
76,A76,27,,1600.009401,16
76,A76,31,,4900.028791,49
77,A77,11,,800.004701,8
77,A77,12,,76600.450083,766
77,A77,21,,53100.312003,531
77,A77,22,,31900.187437,319
77,A77,23,,6600.038780,66
77,A77,24,,17500.102826,175
77,A77,25,,30600.179798,306
77,A77,26,,17000.099888,170
77,A77,27,,300.001763,3
77,A77,31,,43200.253833,432
77,A77,32,,24100.141606,241
77,A77,43,,1000.005876,10
77,A77,44,,2400.014102,24
77,A77,50,,10700.062871,107
78,A78,11,,9700.056995,97
78,A78,12,,15200.089312,152
78,A78,21,,3800.022328,38
78,A78,22,,1500.008814,15
78,A78,24,,9700.056995,97
78,A78,26,,31500.185086,315
78,A78,27,,800.004701,8
78,A78,31,,78300.460072,783
78,A78,32,,27500.161583,275
78,A78,43,,2300.013514,23
78,A78,44,,2100.012339,21
78,A78,50,,3100.018215,31
79,A79,11,,105600.620480,1056
79,A79,12,,17200.101063,172
79,A79,27,,1700.009989,17
79,A79,43,,300.001763,3
79,A79,44,,9200.054057,92
79,A79,50,,280701.649325,2807
81,A81,11,,77800.457134,778
81,A81,12,,22500.132205,225
81,A81,22,,600.003525,6
81,A81,27,,1800.010576,18
81,A81,43,,200.001175,2
81,A81,44,,9300.054645,93
81,A81,45,,3300.019390,33
81,A81,50,,450302.645853,4503
82,A82,12,,38100.223866,381
82,A82,22,,3300.019390,33
82,A82,24,,1600.009401,16
82,A82,25,,1500.008814,15
82,A82,26,,10400.061108,104
82,A82,27,,1500.008814,15
82,A82,31,,1500.008814,15
82,A82,32,,16200.095187,162
82,A82,44,,3900.022915,39
82,A82,45,,700.004113,7
82,A82,50,,178101.046472,1781
101,A101,11,,29100.170985,291
101,A101,21,,18300.107526,183
101,A101,22,,3900.022915,39
101,A101,23,,1500.008814,15
101,A101,26,,3800.022328,38
101,A101,27,,4600.027028,46
101,A101,32,,56200.330218,562
101,A101,43,,900.005288,9
101,A101,44,,17300.101651,173
101,A101,45,,3700.021740,37
101,A101,50,,413302.428450,4133
102,A102,11,,27100.159233,271
102,A102,12,,12500.073447,125
102,A102,21,,1300.007638,13
102,A102,22,,900.005288,9
102,A102,26,,300.001763,3
102,A102,32,,170901.004167,1709
102,A102,43,,600.003525,6
102,A102,44,,14500.085198,145
102,A102,45,,3100.018215,31
102,A102,50,,72500.425992,725
102,A102,60,,20400.119865,204
103,A103,11,,236501.389617,2365
103,A103,12,,6200.036430,62
103,A103,21,,4600.027028,46
103,A103,27,,1300.007638,13
103,A103,32,,5400.031729,54
103,A103,44,,2200.012927,22
103,A103,50,,199701.173389,1997
103,A103,60,,19100.112227,191
104,A104,11,,23200.136318,232
104,A104,12,,82600.485338,826
104,A104,21,,6400.037605,64
104,A104,22,,11500.067571,115
104,A104,24,,13800.081085,138
104,A104,25,,1800.010576,18
104,A104,26,,79500.467123,795
104,A104,27,,5200.030554,52
104,A104,31,,92600.544095,926
104,A104,32,,64400.378399,644
104,A104,43,,200.001175,2
104,A104,44,,2600.015277,26
104,A104,45,,800.004701,8
104,A104,50,,50300.295551,503
105,A105,11,,97000.569948,970
105,A105,12,,44800.263234,448
105,A105,24,,300.001763,3
105,A105,26,,2000.011752,20
105,A105,27,,200.001175,2
105,A105,32,,79700.468298,797
105,A105,43,,500.002938,5
105,A105,44,,2000.011752,20
105,A105,50,,64500.378986,645
106,A106,11,,764204.490253,7642
106,A106,12,,55100.323754,551
106,A106,21,,6200.036430,62
106,A106,22,,400.002350,4
106,A106,24,,2800.016452,28
106,A106,26,,7200.042305,72
106,A106,32,,130800.768549,1308
